,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
40,55.480816326530615,42.47183344378523,2.4429614098513786,10.316469149597781,4.444349505330842,1.7729121267091301,2.1797185734690037,4.736908903913639,4.7127639177285054,7.881729856138795,4.795327927374904,8.027635894814773,5.4073793724006745,8.090859573539182,3.5979024687993824,6.573875876923547,4.7305604244262724,3.96780199596496,2.6334498253664207,5.175643994877422,23.094901482446257,32.12217681801979,25.454186513405734,9.548383195118948,19.967162257038893,11.330383819860018,7.656504070162554,10.148192263456641,15.232305551094068,14.589168571710395,19.40234687118466,15.736864705444159,18.97348468034653,15.301021800045325,20.17321157904605,12.628305609861359,18.230111482624068,14.170746492358443,13.495832049958928,11.522974285290239,14.513704380351836,31.408445323970156
41,79.65632653061223,31.988001245983614,2.4291341227368592,4.289570744340418,1.201193223266361,5.261082538341308,9.818563215761577,7.361463091419406,3.492860391185991,11.677161478128328,11.50440262407621,6.483306215485766,5.837986523698481,10.564333284737033,6.361552155145525,6.403760553387695,12.308985779537675,3.287596859902803,2.230603040142623,2.02323123468617,12.354912346076233,19.57151123163512,21.31314514051493,10.967092218116015,12.55634416345086,6.654201847170059,16.197031325415047,20.670358968360013,18.746995064206907,10.83940256173606,24.592434062355522,23.6199282655898,16.54632034577608,17.045929981830717,23.3518671257021,18.170414508389953,17.789786906495056,24.015180575132646,11.628605517505129,9.996390932626081,8.217678308681222,23.852489187717957
42,72.8057142857143,36.68606086536043,4.268109496817466,6.024850499047719,1.620712263245542,2.2129741914998395,5.863080713444553,8.010282308659384,3.7826449044828245,9.561124790067684,8.464766601174576,8.006688210255156,7.144938420973273,9.922412247876466,5.149690624715479,7.73000562335361,6.236208741294479,4.409531749657049,3.9812431713174328,2.578795073491093,20.208827398041453,24.316979346063228,26.559275423271853,15.307224795245105,16.17272514794543,7.117849119456688,10.07681530975729,16.373282854324884,18.409455902763824,11.799155969275805,21.51436754531182,21.12608951195834,17.072979252013393,18.35119849825851,22.93945736061928,16.12990613097441,19.58996143751635,18.578248356399975,15.270324527315642,12.821186136330802,9.67942922630537,27.539208528057166
43,42.45224489795918,53.118395433656936,2.8993773252737007,17.402305775675327,8.562001301889977,0.7160575845447064,2.1233422945229012,6.4103969686738544,4.903290295145891,7.123279537888088,3.055051210643525,4.66393237156198,5.660751021353872,6.488050387151575,3.1537557849214877,3.10762235501726,3.1887207212910935,3.473946375429553,4.80425678925904,8.231521370802096,12.864675440107444,33.9233523469306,24.332258428184133,11.245641344904696,27.20167903537834,18.781068733632804,4.578042601666841,8.76044049871576,16.543850866353328,15.316848713668211,17.852030496993944,11.534391999369848,14.01752436742834,16.449866489189606,16.54628006866268,10.229344390070416,11.929322348710333,11.316750827421988,11.875243373145395,14.116306889437492,20.161495191942294,25.02344174396579
44,67.34204081632652,39.30787850784148,4.20691054799495,11.495484865543007,4.715926731489914,1.7696259165197281,2.4162677675549027,5.49021091129997,3.973481565884312,9.300067308056857,8.308283560622286,8.702730748005358,6.1539635548230525,9.232235871607772,3.9471160282109174,7.037920985117281,5.828175463459239,4.258328781114542,2.7207422397351024,4.012807672947788,23.394522632488577,27.431245259270316,26.03426888096765,14.160560908563529,22.406746911000894,12.685855896976811,8.102967049268418,10.47374156721257,16.205413936886615,13.766985041460941,20.587839684602493,20.828252462223166,19.142845383914615,17.531820099283674,21.592132222932104,12.392527019067671,17.727520514919988,15.97316541726867,14.692487092015021,9.969049140291904,13.278371418948778,30.458445402824808
45,63.22285714285714,43.483200617144966,3.5240677653197308,12.657918250507107,5.677522292407189,1.4523591489169894,2.3296762047839423,4.962422522753547,4.512025054918318,8.7261236583172,6.76909277922128,8.107956944977266,5.635661034808437,8.396649473913602,3.84679357719843,6.633667836621431,5.741136957206214,3.2892063977835755,2.3175929814153537,4.617043554193028,22.315421922799487,29.383334428053466,25.470636768987237,12.27573432531102,22.052346565510735,13.240763790648376,6.609976021305014,10.41565105537842,15.258856483301804,13.937443513128983,19.926074833937392,17.749171845911114,16.893351317059874,15.930828522452078,20.372020422219855,12.86828569113786,16.51887255931075,14.646057361331675,13.24982946365246,10.539492865470832,14.800553546075333,28.70229760218278
46,51.397551020408166,48.229755785987116,2.5204930910173777,8.811314114758279,3.0766016267747665,1.4512951155325535,2.9661409522224647,6.389594607254164,4.372191742353748,11.715329523685087,5.604709524731486,7.1206088850248195,6.027557624845568,11.548787461529361,7.471554166975875,6.420957472305592,6.699051106640036,4.235132800295539,2.3608938349217357,4.483059393554692,18.331479157511204,33.07117102638166,25.409180685231032,9.210544512452092,18.90145429196397,11.12229860732852,6.718132877780436,10.845129552187055,16.04481501663814,14.424236136966192,22.16378226657021,15.719664198508191,17.189866656692264,16.115357357791993,22.825825505644772,16.864615401794865,16.59567688865386,15.91261271391183,13.4586396609815,10.69190810602188,14.688996431408913,28.020585620480066
47,68.86122448979594,32.90318826339074,4.134218602924273,8.227346450362932,2.4200963763176433,2.678204516295525,4.670054652054054,6.168568089708223,3.626747878541656,9.26289916601602,9.628899206588011,7.1979123366855955,6.307737644736044,8.571161374949643,4.170843049106754,6.352049961382275,6.22444408994782,3.4372365239685756,3.7342985798371195,4.774343890879329,18.36847922037262,26.62525303418392,25.208685759043952,13.495754201287049,17.919712310409494,8.221634923388047,10.430677746132933,16.055889054504927,17.34032267539245,11.863062352013937,21.73109743846571,21.912113115470227,17.608938124905062,17.92341515140558,21.191193686852593,14.565342592083844,18.082149594905403,17.659339823392372,13.428996074212943,12.88408918556618,11.991352479305714,27.79695493546773
48,52.257959183673485,54.800712733383314,2.8736731460905407,19.45213110008963,8.139030119069849,0.768026876614033,1.877392155431696,6.0133145271211665,4.919757716876978,6.759177607914959,3.191405133094289,5.592300402252944,5.203998006497789,6.54541156554877,2.7087205820808067,3.880984022163031,3.1129638047001755,2.481151008108148,3.462871419314147,9.853214797168459,14.856377081375745,32.899982937224934,25.114380450943205,11.246381563904478,29.711151344719212,20.97808869437127,4.118903580515212,7.866855383088344,16.33639467497342,16.238638704145934,17.195983404278156,10.834101491592715,14.957890023144857,15.300961330667112,16.503721889156182,9.903539273497735,12.842169505480133,11.520489601859037,9.121521430550109,12.677290279629371,22.21499660240687,26.90673160801372
49,52.730612244897955,56.87602310586253,5.640118952477187,29.616073906583225,16.830799907019983,0.8484743482936262,1.597595153067786,5.167660258488571,4.638463314930027,7.3100192807349345,2.4838327059309915,5.02482250913973,6.16983603374672,4.330238379350675,2.443786136485988,3.2278696855666165,3.0830279230850746,1.4789192383056269,3.267784314647008,8.832002349505624,14.73029132085438,32.79938205083646,26.820265780414125,14.987723879389414,33.6995083785974,27.243675222365567,4.002456084444652,6.504252667630576,15.9477644327146,14.80020304803682,17.275230189956343,9.589916295910456,14.304841591435023,17.41039373432132,12.81023307680132,8.37048890992006,11.393157748323159,9.966119938466665,7.178408332852266,11.74633375602614,21.331398304234405,25.609339252741897
50,10.808979591836737,47.94011937133155,3.1836208184339214,11.350555762489094,2.505086872878764,1.418836468607958,2.8564498880758373,5.203495566430357,4.3941508337675685,7.449342748929972,5.507752831927979,4.404361643674801,6.249465160423665,7.212929909604445,3.8857876256788186,3.056804857630092,3.557258243443615,4.188328557867757,2.7949568062271273,6.222108559479926,11.20631414529132,21.00812067716847,24.150041665123577,9.53067236704452,20.878594443651973,9.007328712930548,5.631182618531942,11.26433829549212,14.45441404150446,14.73400898303027,17.313426380887382,15.399981915516815,13.203912718859623,16.806946606949687,16.620589980152975,13.184750347578206,11.002445069137975,11.47347445849736,13.415786154408217,11.31073649245725,18.249787005405047,23.857830027895787
51,41.35102040816326,48.67526038260407,2.7589753408026354,13.895343221810524,5.375197354152693,1.2261857532173743,2.2878155941399267,5.289302141423909,4.455678986060504,8.086579776642582,3.383712457703815,5.271536232440314,5.435736911245013,7.912625114712584,3.545237602231631,4.68966046331399,4.0934690927648125,3.4740547276966125,3.9785543014920903,8.434983965030204,11.391395048969159,33.90894878076964,25.373568761179104,10.335900624556942,24.97932234967832,15.65025763944453,5.750384498509087,9.573036560289667,15.297623975935238,14.027921661042612,20.205991329857234,11.899426008944781,14.861938950521733,15.72655100231177,19.500790837244626,12.845504066390337,14.825909324387784,13.6548600302192,10.915746910309856,12.924199423600026,20.676212390704322,24.02871845574291
52,48.70204081632654,43.33119348754635,1.7272009885340804,13.176807835900313,5.017937282625113,0.8111362137189654,1.999542119319926,5.811769359345334,5.2824748638972885,7.158380837706229,4.461015759628401,6.704312788667726,5.0131379356267765,7.778537170576308,3.3019511204393597,5.3751577863070255,3.4097740672738484,3.2038047920791914,4.237924723441658,7.963157223174694,19.403819109940347,33.50711989489549,24.98488301951203,7.825640904401144,22.357203954092263,13.581644495176867,5.708538394915522,9.073694958299505,16.54761210913521,15.685391282312601,18.278268023830805,14.605646473373193,18.17984133970517,15.265878733459019,19.775421574932498,13.092358706975798,17.37389710519487,13.19252561310346,13.186538625323504,13.641149078230209,17.762349276703336,29.236286620042826
53,47.82448979591836,43.87147392991999,1.6727563824402134,7.682280916366819,3.538131864595145,1.301605642375654,3.2596456578500135,5.715071832371483,3.951762584694372,10.89864739897879,5.813613055601475,7.947143772861202,6.118976226060156,11.425103356576567,7.365963471988615,6.668922214204622,6.406769799933586,4.937324426584943,2.6178263944071922,3.793975854209657,18.93190455410783,33.616006519716294,25.13814979021312,8.331139882551426,19.059108539796277,12.585814483623151,6.488427405934475,11.69094349300724,16.006589902709244,14.456166916601692,21.75149488555366,17.014594950399108,18.542822230980775,17.255647435850875,22.232743774202703,17.366614858042148,17.739702137518766,16.31903375430054,14.453605518819924,11.920255385179916,14.12239582252598,29.082018697505795
54,79.22530612244897,31.429720185101257,2.056694394057363,1.9810120647329075,0.5990370320306464,6.924322545459092,13.15750791561373,8.983728351115197,2.637296490135824,16.469429875460175,12.525766403567316,7.430403989127663,6.472423445779202,12.474956881900225,7.5586619583123715,9.019240774891552,15.86842686908167,2.7090481640653947,2.5868648718479927,1.1374140932812502,13.171151631415432,19.897563644560112,20.975519417053885,9.084124354498417,10.158133295040356,4.459814847719796,16.302262983584505,22.02939424263443,19.66398650321181,11.189815435768194,27.585665376324215,24.138327404430864,18.16642415555275,16.860734969830126,24.06257054617126,18.104030203797425,19.90479316812224,25.870139428403995,12.093943744500068,11.13278859178572,6.96407560966481,24.184802047819716
55,56.791836734693895,49.32874567009954,2.6430757795696986,14.873384359453503,5.506050068614252,1.1576041536633266,2.1349057677525938,7.698996879685831,5.556931630558603,6.2754210940171955,5.2339720234887315,5.978812539053328,5.99421765869038,6.462660314743836,2.5151649867579913,4.631276059759075,3.1367937003010478,3.910220156085645,3.3918478663466045,7.4498525550553465,18.545447686078507,31.74446002832837,24.82221791366434,11.948506735922177,26.7138124634955,17.209268203531035,5.504512294333525,8.337507881492861,18.039044453825277,16.510966917570876,16.151999887325946,14.2994038842589,15.16668801021992,17.44306313602484,16.532869584411998,8.545968886098981,13.15491920928999,10.872134291854149,11.797296789209994,12.980576378221393,19.882798243957865,27.48934861413045
56,32.838367346938774,49.89772161369674,2.0359569569073606,11.027854487842703,2.8536038877054466,1.238751406595685,2.7240720646687957,4.971068512730731,4.462971211064068,9.017144364236026,3.197085370421094,4.714423148005376,5.111785029274755,8.385949670445461,4.377515031816352,4.792674461042425,3.2713894843097737,3.0279506976072486,4.3044118450755295,8.926811894759382,13.275554612731135,32.87332367721441,22.67846457342054,9.188178303600099,22.995992047404386,11.502910253406707,5.932481082818148,9.691284952898197,15.082261877571245,13.87998930164712,19.69247535620429,11.126735425214537,13.706639921666362,15.686561050622128,18.751760190687005,12.494449039105895,13.692594649902178,11.351741569776948,11.41848954658692,12.849343316852483,20.99099746649817,25.01571465247702
57,53.04489795918367,49.77213713907326,2.1919669027971427,11.99281679720537,5.557283945606728,0.6209493315606106,2.093639746109454,8.173590456878626,6.616615926492833,6.997541971996863,4.361769535331047,7.516231836640214,5.873830903732762,6.625594927281478,2.281707950640541,5.809624688485683,2.892892429824919,4.166026067210157,3.9811930002177025,6.128475289228623,23.868949444530834,32.729918422743204,25.286614936439666,9.409388123399864,23.702951743168715,16.352249122041236,3.9979200708443203,8.812682900746829,19.248936216512305,18.61932793828087,17.540211365502305,13.124872657993627,18.359938612488225,15.561572328357332,17.179886555550283,8.960433889276604,15.931170019449418,11.089380476071366,13.2580405982651,13.440059915411027,17.721054996358017,32.08929168388542
58,48.688979591836734,47.74867450485515,4.8732616645513875,22.221509044455658,8.452617195501375,0.9303595518127843,2.0671241991892226,5.609126566293379,4.327049966870494,6.424882589012563,3.438621214443155,4.002611903795681,6.028089696386298,5.99228812774475,2.605039710798509,2.932642803356807,2.670187136656923,2.808272764484741,3.4084819570622584,10.80958731595737,11.48804243950797,33.50886001147632,25.45243929406161,13.506396938836769,29.59184281823164,18.9508913272439,4.803038506397633,8.375029975404198,16.204922823260002,14.645900755231448,17.385506679181063,11.984014048933368,12.736537835696918,16.199097859654884,16.8958040213864,9.862033388514247,11.833835378925555,10.740887728345161,10.362933132055854,12.076854964270044,22.17521744131365,23.919401530714573
59,42.15346938775511,50.90418240191512,5.197132706959949,17.56481804294776,5.241392080428897,1.187333280076011,2.4778710156884087,6.536948815678835,4.447177770516978,6.733080666274357,4.311214364028448,4.4574128143121134,6.050958010791735,7.344987478120544,2.7922627452054773,3.8012291297879375,3.371900367604656,3.8586361864594836,3.419698527590443,7.930499623618897,12.79895849442083,33.92208059576349,24.938478118351767,14.138181355594796,28.27923254770459,17.200015480115198,5.3833699817428275,9.239322874869668,17.36337235241256,15.098236060839254,17.52360781412759,13.749410951890532,13.330523586121377,16.87266636564948,17.60697575155367,9.827483217196153,12.500384458115631,11.509528533710427,12.239495535006103,13.001255813079727,20.280505579691557,25.20220825501553
60,33.76408163265305,47.4580834101336,2.1892856359696165,11.927858321302017,5.006569063520112,1.2131820708524925,2.6305634662455293,4.611311748681629,4.647025035930482,8.475463861751619,4.140055618017177,4.7025474020659,5.338224189884211,7.5172846159733755,3.7413192350043647,3.3800946375862733,3.0217145892321313,4.639875094462659,5.001350567148641,7.673024225454906,12.595441377290122,33.067567574673554,24.339954228598213,9.762936185832968,23.434267151258027,14.098247018017446,5.7064889482226455,10.58774489434453,14.37108089645126,14.353955472182097,19.168365644430715,12.989523491899678,14.253825534671243,15.245284990937115,18.33932042473083,11.871910261253966,12.615441293413202,11.702224712166146,12.90556361485785,13.098247924276716,19.6313522683545,24.20313261547801
61,65.58122448979593,57.956026504536894,2.9941174693608774,19.263642979639833,12.31902516783794,0.7077521796799401,2.5904265632099306,4.17862169608813,4.862111523330906,8.083417166065642,2.9195980592064354,4.1982964115811345,4.549762357795183,6.287026831660077,3.6109420338460776,2.954890653332843,2.988271285839536,2.2512013402061375,4.918831211929665,8.095092404149936,13.36190434891705,28.307486141557302,24.6951516414514,11.96838683535733,30.460751630077432,25.735604908861355,3.723215088276084,8.241777220119767,13.740829337083845,16.12119306900947,18.227743190718925,10.5008018888213,13.800662641665316,15.205229598670787,14.44509034206543,10.093585032655275,10.760497507399919,11.542892931097334,8.463241892178686,14.876405982656621,20.580398258359565,25.59355755416598
62,55.7730612244898,43.62764064936231,3.0656281723513974,12.594848171935757,4.668357663577031,2.078494561635698,2.1742860861033493,6.099210779240752,4.526574840518767,8.246709579050718,4.61009578565382,6.113351569147386,5.1893506589187846,8.83569654139714,4.315880000549298,5.888830840102449,4.519024008588215,3.333212856416951,4.554899627547405,6.04410486936646,17.61044132134737,32.04103820541671,25.708206048498873,8.937486323488995,21.88148858165338,13.418291454255055,8.040726000389299,9.916698093602651,15.868129707882629,15.414417015764306,20.731135292534056,14.532542933829895,16.756952010858356,15.095846436163002,20.751466241550297,12.78923685664974,17.26689588970647,14.100419351791725,12.624409185794129,14.94705274946613,16.14952231955206,29.20697974415848
63,58.08897959183674,36.951165300949015,1.8896029077908947,10.239341517331281,3.7864290637643747,1.024250282406511,2.0684953769512195,5.393328759461914,4.2277976986064445,8.471319329157522,4.561162290294279,7.447538163339366,4.485850485127015,7.85224845971975,3.8461461651800444,6.678942987598837,4.615826390644507,2.953810365290321,4.788868755384811,6.326677110362436,21.114294087845124,31.33605058367579,25.435794004659282,8.567353340959755,21.437370897529576,11.697208977804369,5.639520331127862,9.578614436992146,16.082126652974296,14.269473658427561,20.659607282759623,13.533807844190761,17.010004302348065,14.503422796796649,20.52282598250046,13.423531600028955,17.693341496763367,14.453202494798795,11.326135389599337,14.249854916005757,16.43612051490514,28.954708338305977
64,61.328979591836735,43.761335698763496,1.5827663959317735,11.47776746126804,5.288873097553389,0.7379575419402618,2.230677210359479,6.089740174618235,5.692352308806371,9.104246007963505,4.905662415912413,7.163191741425502,4.945547878352738,7.73711203153807,3.674571515435567,6.41438458963557,4.155525111782682,3.431517855377826,4.3119175842100175,5.690800073659047,21.110631571736103,30.16596803627028,25.621581147386966,7.177351762109985,22.212558317710787,15.304069701024723,4.467218235736301,9.17980357996774,15.834414608469357,17.2536078279799,19.92658676286466,14.17462033158061,18.019201613452395,14.853636551026696,19.591921973944302,11.739142436038986,17.816566461328588,13.120138622023301,13.23383804785523,14.525664104839052,17.24760933408735,31.132464283907296
65,66.54857142857144,45.35945373997366,2.1084661740477144,12.08181166004617,4.861804333945782,0.6548924456763457,2.2179315055801814,6.192298877532981,5.518390017406924,8.15507745855194,4.386066721032485,6.346460021160024,5.437411723119692,8.55184295953621,4.157674700529887,5.9235373567306615,4.210357942199558,3.469803090311783,4.52841182023653,6.097391983051183,19.84125553417286,27.833811995732326,25.57771483736034,7.492070605579796,22.228902087631603,14.593950909214815,4.857284608157075,9.237380460969389,16.345080432978023,17.176689930044226,19.48355369061569,14.131085227780218,17.89049104860475,15.754244341518422,20.107633895066954,12.733478959992553,17.259447414507903,13.424242324092484,12.621963793703104,15.089709539272835,17.028021216376636,31.07486539707915
66,52.09551020408164,50.803947778799646,3.714897905513576,20.882240737072422,11.118496797527087,0.7033728316043814,1.7841400701914205,5.246949775994518,4.872444055465623,6.726073996755881,3.130236772110864,4.967938517088931,5.314691432270872,5.593894152315188,2.627709099424595,3.201136358792645,3.0532030944239947,2.6126421480624997,4.846390325818905,8.887774947048339,13.366269770921893,32.93348566579405,24.980125387799145,12.017752704673118,30.0069707257609,23.40450741353392,4.251691252726484,7.771126709049836,15.292458317275104,15.370172529147665,17.23509225507835,11.503994296700423,14.2658396703916,15.64927641043968,15.19170827281254,9.13824417345012,10.6212966537694,11.218738492788717,10.06546936590891,15.68325674957975,20.895933551584875,25.329490019884606
67,25.600816326530616,49.62330731379552,2.435409470432491,11.304911903464822,2.9197136173836085,1.0701702238271957,2.4577414495574867,4.9223953034647385,4.33364478551965,7.015654880773028,3.9051144562034104,4.709244958037692,4.586520795672394,8.281121833328669,3.812116056447153,4.4441567874016155,2.885591167135788,3.5361486347433844,4.61809810599408,8.222612095642411,13.112373394816755,30.617813151714685,23.19587317503026,10.72894874742326,22.82600723327357,11.30604017340077,5.610711350494498,10.028397503868186,15.336076568979216,14.158247433434772,17.488447556980503,12.75393933888318,13.891025147962086,15.176369686646748,18.130715942117906,11.987677752248636,12.711642096222603,10.815100413896428,12.621257547715423,13.949545905885245,19.289171302459387,24.68288387691253
68,32.27673469387755,50.13851026702813,2.3119232484436973,12.424040493260945,4.2600724558005645,0.8307689088215596,2.1114135465895325,5.292570757078262,4.846531409657198,7.301460971828385,4.428596170312109,6.605928291947107,5.720847412443714,8.135600238228236,3.5560109763441106,4.321020634035737,3.6427638830604754,3.9254287783210935,3.263794768974212,8.409225276244824,17.99886628373742,32.745417790342366,24.197408560454555,10.878830053604045,23.74451352162999,13.879077928581586,4.337486205493334,8.653773523668558,16.841603188301125,15.398727192415105,17.775216313025265,13.82397933311518,16.904049414295063,16.33198733955186,18.933866737652096,11.756786665798582,14.810903979097878,11.974777878038797,12.72899782661305,12.751624705311158,19.220782062454496,28.626639146416743
